pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,minor,3,isa,minor,fail,change,True,['fail'],['change'],1,1,0.23165718,0.000114657334,0.017405998,0.6958333,0.0052838153,0.024267938,0.025437115,1.2609578,11,20,minor,contrary,synonym,part,attribute,material,cause,lack,property,consequence,negative,subject,subsidiary,incapable
0,antonym,contrary,0,antonym,contrary,wash,dry,True,['wash'],['dry'],1,1,0.9507829,7.086172e-05,0.030267728,0.004692415,0.0001409466,0.0004919726,0.013553268,0.35054705,21,19,contrary,attribute,synonym,minor,part,opposite,material,contains,attributes,relative,not,property,subordinate,adjective
0,antonym,contrary,6,synonym,synonym,full,satisfy,False,['full'],['satisfy'],1,1,0.59071434,0.00050628703,0.029215481,0.08273438,0.0004343999,0.0024975068,0.29389763,1.4461937,13,3,contrary,synonym,minor,attribute,part,contains,material,opposite,property,equal,superior,plural,equivalent,subordinate
0,antonym,contrary,3,isa,minor,boot,shoe,False,['boot'],['shoe'],1,1,0.3367866,0.002492833,0.0043930234,0.13857158,0.0038250696,0.17842527,0.3355056,1.9828628,9,5,contrary,synonym,part,minor,attribute,material,contains,parts,component,opposite,side,type,subordinate,subsidiary
3,isa,minor,3,isa,minor,bridge,link,True,['bridge'],['link'],1,1,0.0091613745,0.06229913,0.010154886,0.57183266,0.009303498,0.009930268,0.32731816,1.4960835,12,13,minor,synonym,contains,attribute,part,material,contrary,type,contain,component,includes,parent,lesser,complex
6,synonym,synonym,6,synonym,synonym,box,pack,True,['box'],['pack'],1,1,0.10200931,0.015338893,0.0013802147,0.24304421,0.0020612066,0.030361656,0.60580444,1.5469829,13,22,synonym,minor,contrary,part,contains,material,attribute,plural,type,subordinate,component,opposite,separate,parts
0,antonym,contrary,0,antonym,contrary,animal,vegetable,True,['animal'],['vegetable'],1,1,0.93366826,0.0032743188,0.037876435,0.0045264526,0.0004999051,0.000452851,0.019701881,0.45573518,2,2,contrary,attribute,synonym,minor,contains,material,part,attributes,opposite,inferior,superior,relative,equal,is
3,isa,minor,3,isa,minor,horn,wind_instrument,True,['horn'],"['wind', '_', 'instrument']",1,3,0.021793576,0.0022974487,0.009866426,0.841185,0.0020095734,0.033266366,0.08958156,0.90919775,12,1,minor,synonym,part,contrary,attribute,contains,material,type,component,major,lesser,characteristic,one,parts
2,hasproperty,attribute,3,isa,minor,crop,cut,False,['crop'],['cut'],1,1,0.23927261,0.03905716,0.47005904,0.11312348,0.005216723,0.0037498467,0.12952119,1.9957036,12,70,attribute,contrary,synonym,minor,contains,material,part,property,attributes,subject,is,characteristic,contain,type
5,partof,part,3,isa,minor,speed,movie,False,['speed'],['movie'],1,1,0.11689197,0.0011380474,0.091674864,0.26902863,0.0046140226,0.45559123,0.061061345,1.9975603,10,1,part,minor,contrary,attribute,synonym,material,property,contains,characteristic,parts,fact,component,character,aspect
3,isa,minor,3,isa,minor,captain,person,True,['captain'],['person'],1,1,0.0220116,0.0027957188,0.007140916,0.947353,0.0024817332,0.0027792347,0.015437786,0.40770426,8,3,minor,contrary,synonym,attribute,contains,part,material,small,lesser,major,type,separate,other,attributes
0,antonym,contrary,0,antonym,contrary,flat,sharp,True,['flat'],['sharp'],1,1,0.8342694,0.0002838387,0.013488079,0.008085961,0.00012843464,0.00018801913,0.14355624,0.7674148,24,15,contrary,synonym,attribute,minor,opposite,contains,part,material,inferior,superior,plural,equal,subordinate,substitute
2,hasproperty,attribute,2,hasproperty,attribute,smoke,cool,True,['smoke'],['cool'],1,1,0.20515426,0.0001220104,0.78303444,0.005937909,0.00019298379,0.00057198026,0.004986382,0.8372972,10,11,attribute,contrary,minor,synonym,part,material,attributes,contains,property,opposite,characteristic,adjective,attributed,component
0,antonym,contrary,0,antonym,contrary,dress,suit,True,['dress'],['suit'],1,1,0.5229505,0.00076323794,0.011675319,0.10334043,0.0023135736,0.06722752,0.2917294,1.7109307,21,10,contrary,synonym,minor,part,attribute,material,contains,opposite,parts,component,property,subordinate,characteristic,attributes
5,partof,part,3,isa,minor,england,great_britain,False,['england'],"['great', '_', 'britain']",1,3,0.3838204,0.005344575,0.02362326,0.013415479,0.0004999966,0.51390976,0.059386604,1.5226543,1,2,part,contrary,synonym,attribute,minor,contains,province,material,parts,neighbour,subsidiary,property,opposite,vassal
0,antonym,contrary,6,synonym,synonym,line,letter,False,['line'],['letter'],1,1,0.4600645,0.004641856,0.0048681735,0.06410488,0.0028438135,0.33434004,0.12913679,1.7766272,36,8,contrary,part,synonym,minor,attribute,contains,material,parts,opposite,component,side,subject,surface,whole
1,hasa,contains,1,hasa,contains,computer,monitor,True,['computer'],['monitor'],1,1,0.0021552618,0.9633584,0.011830755,0.008221422,0.0050938693,0.0004508786,0.008889468,0.30803213,2,9,contains,attribute,synonym,minor,material,contrary,contain,part,containing,includes,contained,is,attributes,subject
5,partof,part,5,partof,part,oxygen,air,True,['oxygen'],['air'],1,1,0.039512705,0.0023607179,0.008015315,0.005662382,0.023435209,0.9184146,0.0025990792,0.5648594,1,15,part,contrary,material,attribute,minor,synonym,contains,parts,component,constituent,property,content,element,ingredient
2,hasproperty,attribute,2,hasproperty,attribute,person,entertain,True,['person'],['entertain'],1,1,0.00029850582,0.00030527182,0.99905056,0.00024544983,4.6102446e-06,1.5991667e-05,7.95675e-05,0.012792879,3,3,attribute,contains,contrary,attributes,minor,synonym,part,attributed,property,object,adjective,material,nature,is
2,hasproperty,attribute,0,antonym,contrary,soil,clean,False,['soil'],['clean'],1,1,0.051014375,0.00020522151,0.92490274,0.012600888,0.0002246051,0.0015515795,0.009500589,0.48622504,5,31,attribute,contrary,minor,synonym,part,material,property,attributes,contains,opposite,characteristic,component,aspect,element
2,hasproperty,attribute,2,hasproperty,attribute,dog,sweet,True,['dog'],['sweet'],1,1,0.00026308448,0.0010742536,0.99832577,0.0002214538,1.569737e-05,2.2268464e-06,9.743191e-05,0.020415876,8,16,attribute,contains,contrary,minor,attributes,synonym,material,property,attributed,adjective,contain,is,object,part
0,antonym,contrary,6,synonym,synonym,flight,fly,False,['flight'],['fly'],1,1,0.5703761,0.0007829828,0.11728122,0.067995146,0.00066394574,0.006765533,0.23613502,1.6439147,12,20,contrary,synonym,attribute,minor,part,contains,material,opposite,attributes,lack,not,property,characteristic,superior
0,antonym,contrary,0,antonym,contrary,juice,milk,True,['juice'],['milk'],1,1,0.5408571,0.033747844,0.04276816,0.03732469,0.14896083,0.088849805,0.10749167,2.081479,4,7,contrary,material,synonym,part,attribute,minor,contains,parts,component,ingredient,content,sugar,oil,product
1,hasa,contains,3,isa,minor,water,molecule,False,['water'],['molecule'],1,1,0.0056565804,0.5100275,0.02736668,0.3587462,0.08822815,0.0020958981,0.007878966,1.5930289,10,2,contains,minor,material,attribute,synonym,contrary,part,contain,containing,small,the,contained,is,a
0,antonym,contrary,0,antonym,contrary,lie,truth,True,['lie'],['truth'],1,1,0.91395074,0.0013909879,0.012290495,0.045351386,0.0055620363,0.00071675226,0.020737711,0.57733595,10,5,contrary,minor,synonym,attribute,material,contains,part,lack,denial,false,not,opposite,inferior,substitute
0,antonym,contrary,0,antonym,contrary,cloud,sun,True,['cloud'],['sun'],1,1,0.9672248,0.00061837625,0.0075530247,0.002844547,0.00086959696,0.0059704743,0.014919334,0.27385166,14,7,contrary,synonym,attribute,part,minor,material,contains,opposite,parts,attributes,property,side,subsidiary,inferior
5,partof,part,3,isa,minor,steam,cook,False,['steam'],['cook'],1,1,0.13016228,0.00069486175,0.026119467,0.3719659,0.003524669,0.4298197,0.037713103,1.7889,7,7,part,minor,contrary,synonym,attribute,material,contains,property,parts,component,characteristic,ingredient,side,major
5,partof,part,5,partof,part,sole,foot,True,['sole'],['foot'],1,1,0.17021076,0.00051015837,0.0006822349,0.003771619,0.0012785953,0.809894,0.013652717,0.8211687,7,14,part,contrary,synonym,minor,material,parts,attribute,contains,side,surface,opposite,portion,component,not
6,synonym,synonym,6,synonym,synonym,practice,train,True,['practice'],['train'],1,1,0.28215098,0.00044145557,0.0055130795,0.22382627,0.0019162484,0.09523881,0.39091316,1.9148005,10,17,synonym,contrary,minor,part,attribute,material,contains,characteristic,parts,subject,type,component,not,opposite
4,madeof,material,4,madeof,material,submarine,steel,True,['submarine'],['steel'],1,1,0.00040471676,0.0068908585,0.0059924684,0.00049186405,0.9857962,6.0249757e-05,0.00036353452,0.12903453,8,5,material,contains,attribute,minor,contrary,synonym,made,materials,solid,is,alloy,piece,composite,part
5,partof,part,3,isa,minor,beak,nose,False,['beak'],['nose'],1,1,0.09977403,0.007251758,0.0009301018,0.019630866,0.001393084,0.7690176,0.10200247,1.1445308,5,14,part,synonym,contrary,minor,contains,material,parts,attribute,component,side,opposite,not,portion,surface
6,synonym,synonym,6,synonym,synonym,screen,pick,True,['screen'],['pick'],1,1,0.23930046,0.029928409,0.0686985,0.27188516,0.0033777426,0.039462652,0.34734702,2.1631396,16,21,synonym,minor,contrary,attribute,part,contains,material,subject,property,attributes,type,opposite,contain,component
0,antonym,contrary,0,antonym,contrary,evil,kind,True,['evil'],['kind'],1,1,0.97240645,0.00055519154,0.007318873,0.009714813,0.00094805926,0.0007717913,0.008284911,0.23692341,6,4,contrary,minor,synonym,attribute,material,part,contains,lack,not,least,non,inferior,lesser,negative
0,antonym,contrary,0,antonym,contrary,flow,stick,True,['flow'],['stick'],1,1,0.8237947,0.0061903293,0.011090762,0.023404585,0.0031377436,0.00960875,0.12277309,0.93658185,14,25,contrary,synonym,minor,attribute,part,contains,material,opposite,property,lack,subject,subordinate,contain,characteristic
1,hasa,contains,1,hasa,contains,tree,fruit,True,['tree'],['fruit'],1,1,0.0010183229,0.97666794,0.01672067,0.0006225281,0.0038439683,3.134021e-05,0.0010951987,0.19078629,7,5,contains,attribute,material,contain,synonym,contrary,containing,minor,contained,has,is,have,includes,attributes
0,antonym,contrary,0,antonym,contrary,oil,water,True,['oil'],['water'],1,1,0.5271637,0.045413002,0.32335633,0.037712704,0.045262277,0.0065898285,0.014502139,1.7329658,6,10,contrary,attribute,contains,material,minor,synonym,part,contain,mineral,and,subject,oil,attributes,content
2,hasproperty,attribute,2,hasproperty,attribute,photograph,instant,True,['photograph'],['instant'],1,1,0.021668468,0.0059835147,0.93028516,0.02436637,0.0006622373,0.00020982258,0.016824495,0.5002502,3,5,attribute,minor,contrary,synonym,contains,material,attributes,part,property,characteristic,contain,adjective,subject,attributed
6,synonym,synonym,0,antonym,contrary,order,division,False,['order'],['division'],1,1,0.17168225,0.002075391,0.0039012753,0.084123224,0.0010172243,0.0064281663,0.73077244,1.1741933,24,12,synonym,contrary,minor,part,attribute,contains,material,opposite,plural,subordinate,not,separate,non,characteristic
0,antonym,contrary,0,antonym,contrary,break,create,True,['break'],['create'],1,1,0.92340255,4.073339e-05,0.0020858997,0.03835567,0.0005787641,0.020630194,0.014906295,0.51795787,75,6,contrary,minor,part,synonym,attribute,material,lack,opposite,wrong,property,inability,contains,bad,failure
1,hasa,contains,1,hasa,contains,person,eye,True,['person'],['eye'],1,1,0.0008370763,0.96409446,0.034551468,5.2872463e-05,0.0002586712,6.909575e-05,0.00013646207,0.23370832,3,6,contains,attribute,contain,contrary,is,have,has,material,containing,synonym,includes,attributes,part,possesses
5,partof,part,5,partof,part,hour,day,True,['hour'],['day'],1,1,0.0038809401,6.876589e-05,0.0057352534,0.007528373,0.00026408088,0.9821238,0.0003988366,0.16104077,4,10,part,minor,attribute,contrary,synonym,material,parts,aspect,fact,whole,portion,side,contains,length
3,isa,minor,3,isa,minor,lyric,poem,True,['lyric'],['poem'],1,1,0.0077252854,0.0077672903,0.004732245,0.7880358,0.00381796,0.06349707,0.1244244,1.0733181,7,1,minor,synonym,part,contains,contrary,attribute,material,type,parts,component,whole,major,subject,kind
6,synonym,synonym,6,synonym,synonym,order,community,True,['order'],['community'],1,1,0.1146729,0.0053029866,0.0056207995,0.14020169,0.004365289,0.06301926,0.6668172,1.5131694,24,6,synonym,minor,contrary,part,attribute,contains,material,subordinate,plural,characteristic,property,opposite,component,separate
2,hasproperty,attribute,2,hasproperty,attribute,leaf,green,True,['leaf'],['green'],1,1,6.477705e-05,1.5814521e-05,0.99979275,6.526319e-05,4.5306315e-05,1.0959895e-05,5.0324606e-06,0.0032827181,6,14,attribute,minor,contrary,color,material,attributes,colour,contains,part,characteristic,shade,synonym,property,character
2,hasproperty,attribute,6,synonym,synonym,black,dark,False,['black'],['dark'],1,1,0.09233195,0.000119195916,0.66887665,0.0342131,0.00030662958,0.0022852616,0.20186722,1.3632123,22,16,attribute,synonym,contrary,minor,part,opposite,material,characteristic,attributes,contains,subsidiary,color,property,relative
3,isa,minor,3,isa,minor,advance,move,True,['advance'],['move'],1,1,0.025697164,0.00031262738,0.0012868508,0.7564527,0.0006084592,0.0029837233,0.21265851,0.9628207,20,21,minor,synonym,contrary,part,attribute,material,contains,major,separate,plural,type,lesser,non,secondary
3,isa,minor,3,isa,minor,politician,human,True,['politician'],['human'],1,1,0.09067631,0.0030383782,0.18742074,0.64204556,0.01068774,0.051613797,0.014517551,1.5819368,3,4,minor,attribute,contrary,part,synonym,material,contains,attributes,type,parts,subject,characteristic,property,character
2,hasproperty,attribute,2,hasproperty,attribute,body,beautiful,True,['body'],['beautiful'],1,1,0.00023992888,5.9098198e-05,0.998939,0.00046914545,2.6298098e-05,9.621554e-05,0.00017024591,0.014248239,12,2,attribute,minor,contrary,synonym,attributes,part,contains,material,property,object,characteristic,aspect,quality,element
0,antonym,contrary,0,antonym,contrary,shadow,sunlight,True,['shadow'],['sunlight'],1,1,0.78404605,0.0010858986,0.17372449,0.012459873,0.012041011,0.009826284,0.0068164524,0.994751,12,1,contrary,attribute,minor,material,part,synonym,contains,product,property,opposite,source,subject,object,attributes
0,antonym,contrary,0,antonym,contrary,confidence,fear,True,['confidence'],['fear'],1,1,0.99475914,0.00020246631,0.0011477227,0.001013485,0.0001042927,0.00010403591,0.0026687542,0.056888398,5,8,contrary,synonym,attribute,minor,contains,material,part,opposite,lack,independent,not,negative,non,separate
0,antonym,contrary,0,antonym,contrary,new,use,True,['new'],['use'],1,1,0.7695303,0.00031443278,0.00097516587,0.14236929,0.0027665228,0.005568887,0.07847539,1.0579824,12,13,contrary,minor,synonym,part,material,attribute,contains,non,lack,not,substitute,negative,opposite,wrong
0,antonym,contrary,6,synonym,synonym,toilet,pot,False,['toilet'],['pot'],1,1,0.5139773,0.24444754,0.052375007,0.027593136,0.0096312575,0.006970053,0.14500575,1.8745316,4,10,contrary,contains,synonym,attribute,minor,material,part,contain,opposite,attributes,containing,subject,contained,is
0,antonym,contrary,0,antonym,contrary,vacation,work,True,['vacation'],['work'],1,1,0.8553258,0.00027713188,0.00094860885,0.052930176,0.00043319247,0.0019235408,0.08816158,0.7611353,3,34,contrary,synonym,minor,part,attribute,material,contains,opposite,lack,lesser,substitute,non,absence,continuation
0,antonym,contrary,0,antonym,contrary,pale,tan,True,['pale'],['tan'],1,1,0.6113512,0.00019315117,0.03147526,0.04868925,0.0005465583,0.0072779222,0.30046666,1.3845845,7,6,contrary,synonym,minor,attribute,part,opposite,material,contains,characteristic,inferior,relative,subsidiary,superior,plural
6,synonym,synonym,6,synonym,synonym,attach,connect,True,['attach'],['connect'],1,1,0.11569392,0.00044935118,0.0024255654,0.3104287,0.0006836393,0.014413624,0.55590516,1.4762129,5,11,synonym,minor,contrary,part,attribute,material,contains,opposite,plural,non,subordinate,type,subsidiary,component
3,isa,minor,6,synonym,synonym,increase,grow,False,['increase'],['grow'],1,1,0.28021663,0.0003373483,0.013620606,0.36739653,0.0014060067,0.035926092,0.30109683,1.8404883,7,10,minor,synonym,contrary,part,attribute,material,contains,opposite,subsidiary,secondary,characteristic,substitute,lesser,subordinate
3,isa,minor,3,isa,minor,deal,result,True,['deal'],['result'],1,1,0.043954574,0.022625184,0.020151408,0.62065,0.004962108,0.0016717061,0.285985,1.4323099,22,7,minor,synonym,contrary,contains,attribute,material,part,contain,lesser,attributes,relative,title,type,property
0,antonym,contrary,0,antonym,contrary,husband,wife,True,['husband'],['wife'],1,1,0.85663223,0.013531411,0.004837226,0.036971852,0.0007446738,0.004024189,0.08325841,0.8266839,2,1,contrary,synonym,minor,contains,attribute,part,material,opposite,not,plural,subordinate,and,includes,is
4,madeof,material,4,madeof,material,safe,steel,True,['safe'],['steel'],1,1,0.0009506809,0.001483999,0.0070668585,0.0006441124,0.98919827,0.000334099,0.00032198607,0.1038986,7,5,material,attribute,contains,contrary,minor,solid,part,synonym,made,materials,alloy,piece,sheet,metal
6,synonym,synonym,6,synonym,synonym,raise,lift,True,['raise'],['lift'],1,1,0.32289955,0.00020836918,0.0018216233,0.17511481,0.0002599504,0.006803265,0.49289247,1.5410471,31,36,synonym,contrary,minor,part,attribute,material,opposite,contains,plural,lesser,subordinate,equal,subsidiary,substitute
4,madeof,material,1,hasa,contains,cloth,cotton,False,['cloth'],['cotton'],1,1,0.026384585,0.0063733035,0.05370974,0.0047366526,0.9023889,0.0005916839,0.005815191,0.6312529,1,5,material,attribute,contrary,contains,synonym,minor,part,fabric,component,mineral,matter,attributes,substance,property
2,hasproperty,attribute,2,hasproperty,attribute,diamond,clear,True,['diamond'],['clear'],1,1,0.0053732474,0.00024663366,0.9896912,0.0039404305,0.00012763635,4.7807473e-05,0.0005730223,0.09824775,6,45,attribute,contrary,minor,synonym,contains,material,attributes,property,part,characteristic,object,color,element,quality
0,antonym,contrary,0,antonym,contrary,sunshine,cloudy,True,['sunshine'],['cloudy'],1,1,0.98867214,4.9171235e-06,0.010814084,8.7811706e-05,9.309009e-06,4.5881243e-05,0.00036591108,0.09314004,3,3,contrary,attribute,synonym,minor,part,opposite,material,contains,attributes,but,characteristic,negative,inferior,contrast
3,isa,minor,1,hasa,contains,bank,change,False,['bank'],['change'],1,1,0.0059837275,0.015007553,0.38808554,0.58180976,0.0031883402,0.00093086617,0.0049941875,1.19367,18,20,minor,attribute,contains,contrary,synonym,material,part,subject,attributes,cause,attributed,property,author,contain
6,synonym,synonym,6,synonym,synonym,faith,confidence,True,['faith'],['confidence'],1,1,0.039663795,0.034163613,0.26179728,0.104579836,0.009156107,0.018602336,0.5320371,1.8512269,4,5,synonym,attribute,minor,contrary,contains,part,material,attributes,property,contain,source,characteristic,subsidiary,is
0,antonym,contrary,3,isa,minor,offspring,person,False,['offspring'],['person'],1,1,0.47412178,0.008899921,0.022060668,0.2598927,0.013751417,0.12836441,0.09290909,1.9814328,3,3,contrary,minor,part,synonym,attribute,material,contains,parts,property,subject,attributes,type,characteristic,separate
3,isa,minor,5,partof,part,string,string_instrument,False,['string'],"['string', '_', 'instrument']",1,3,0.07274536,0.005504244,0.028074063,0.430398,0.00856977,0.27064368,0.18406497,2.0031326,17,0,minor,part,synonym,contrary,attribute,material,contains,component,parts,property,subject,characteristic,one,type
6,synonym,synonym,6,synonym,synonym,decide,pick,True,['decide'],['pick'],1,1,0.1277852,0.0008287809,0.0062690936,0.18913835,0.00055799645,0.006593756,0.66882676,1.329971,4,21,synonym,minor,contrary,part,attribute,contains,material,plural,opposite,type,lesser,property,relative,equal
0,antonym,contrary,0,antonym,contrary,paint,paper,True,['paint'],['paper'],1,1,0.73190147,0.007854051,0.0060066585,0.02779014,0.10661292,0.0060209273,0.1138138,1.318013,7,9,contrary,synonym,material,minor,contains,part,attribute,parts,opposite,content,surface,color,component,substitute
3,isa,minor,3,isa,minor,dot,point,True,['dot'],['point'],1,1,0.12376025,0.03839208,0.01261944,0.41757777,0.0030461443,0.0049262783,0.3996779,1.7513589,8,40,minor,synonym,contrary,contains,attribute,part,material,opposite,contain,not,small,type,lack,parent
0,antonym,contrary,6,synonym,synonym,give,pass,False,['give'],['pass'],1,1,0.42873755,0.00037122224,0.0023046725,0.27229798,0.00030282274,0.0044001034,0.2915856,1.6157274,45,43,contrary,synonym,minor,part,attribute,contains,material,opposite,plural,lesser,non,equal,substitute,subordinate
0,antonym,contrary,0,antonym,contrary,naughty,nice,True,['naughty'],['nice'],1,1,0.9964954,3.7760974e-06,0.0016134452,0.0006170548,2.4524772e-05,0.00021203817,0.0010338167,0.039876707,2,6,contrary,attribute,synonym,minor,part,opposite,material,not,non,lack,inferior,least,negative,contains
3,isa,minor,5,partof,part,bedroom,dwell,False,['bedroom'],['dwell'],1,1,0.0332359,0.020679252,0.07309426,0.649909,0.0033275178,0.053215258,0.16653885,1.6421255,1,5,minor,synonym,attribute,part,contrary,contains,material,place,center,subject,stage,property,source,seat
2,hasproperty,attribute,2,hasproperty,attribute,saw,sharp,True,['saw'],['sharp'],1,1,0.00182243,0.00030105087,0.9952584,0.0009362877,3.5900954e-05,3.6565507e-06,0.001642188,0.052136276,28,15,attribute,contrary,synonym,minor,contains,attributes,material,property,characteristic,part,adjective,attributed,is,contain
3,isa,minor,3,isa,minor,drink,use,True,['drink'],['use'],1,1,0.21003568,0.012266675,0.15031475,0.5648483,0.0148733,0.0025752436,0.045086037,1.7411929,10,13,minor,contrary,attribute,synonym,material,contains,part,not,non,is,property,lesser,fact,attributes
2,hasproperty,attribute,2,hasproperty,attribute,car,fast,True,['car'],['fast'],1,1,0.00014467505,0.000121654804,0.9993291,0.00023856638,5.263565e-06,3.740776e-06,0.00015695195,0.009408882,5,15,attribute,minor,attributes,synonym,contrary,contains,property,characteristic,material,part,attributed,adjective,object,qualities
3,isa,minor,3,isa,minor,mature,develop,True,['mature'],['develop'],1,1,0.10206287,0.001001564,0.008678165,0.73142534,0.0013237443,0.020648444,0.13485989,1.2535324,11,21,minor,synonym,contrary,part,attribute,material,contains,beginning,stage,subject,major,secondary,superior,subsidiary
1,hasa,contains,3,isa,minor,piece,part,False,['piece'],['part'],1,1,0.06335725,0.32687268,0.014009412,0.3100186,0.035155598,0.00746023,0.24312621,2.108111,18,18,contains,minor,synonym,contrary,material,attribute,part,contain,includes,is,containing,component,not,contained
0,antonym,contrary,0,antonym,contrary,kind,unkind,True,['kind'],"['un', '##kind']",1,2,0.8651996,6.618284e-05,0.043616157,0.008531923,0.00015430381,0.0003600473,0.08207172,0.73949796,4,2,contrary,synonym,attribute,minor,part,opposite,material,contains,attributes,inferior,plural,subordinate,lesser,adjective
1,hasa,contains,1,hasa,contains,ship,bridge,True,['ship'],['bridge'],1,1,0.005798117,0.9527642,0.023160772,0.0040568,0.0030168863,0.0008230249,0.010380289,0.36973807,6,12,contains,attribute,synonym,contrary,minor,material,contain,part,includes,containing,is,have,contained,subject
0,antonym,contrary,3,isa,minor,give,share,False,['give'],['share'],1,1,0.63789105,0.00060134527,0.0026200798,0.1245499,0.00054169307,0.007463664,0.22633228,1.3607049,45,10,contrary,synonym,minor,part,attribute,contains,material,opposite,plural,equal,lesser,non,not,subordinate
5,partof,part,0,antonym,contrary,i,we,False,['i'],['we'],1,1,0.28902087,0.020720763,0.039112817,0.21541965,0.009009599,0.34655988,0.08015647,2.1763544,4,0,part,contrary,minor,synonym,attribute,contains,material,member,one,author,parts,subject,component,lesser
3,isa,minor,3,isa,minor,dish,container,True,['dish'],['container'],1,1,0.038850352,0.09659885,0.0065892814,0.5934996,0.023638973,0.03159105,0.20923178,1.7596008,8,1,minor,synonym,contains,contrary,part,material,attribute,type,contain,subject,component,whole,containing,parts
2,hasproperty,attribute,2,hasproperty,attribute,horse,sick,True,['horse'],['sick'],1,1,0.0009961515,9.568303e-05,0.99842036,0.00025872758,3.2440043e-06,2.3278422e-05,0.00020251231,0.01947287,6,9,attribute,contrary,minor,synonym,attributes,contains,attributed,part,cause,property,characteristic,subject,material,aspect
0,antonym,contrary,0,antonym,contrary,work,off,True,['work'],['off'],1,1,0.9384089,4.8888258e-05,0.035014533,0.006608667,2.6945876e-05,0.00033380205,0.01955827,0.41922414,34,9,contrary,attribute,synonym,minor,part,opposite,contains,material,attributes,characteristic,property,subordinate,negative,superior
2,hasproperty,attribute,6,synonym,synonym,fire,burn,False,['fire'],['burn'],1,1,0.2354467,0.004128543,0.4327254,0.21324784,0.0018349639,0.002041315,0.1105752,1.9085252,18,20,attribute,contrary,minor,synonym,contains,part,material,attributes,opposite,subject,property,lesser,cause,characteristic
6,synonym,synonym,6,synonym,synonym,head,leader,True,['head'],['leader'],1,1,0.07762117,0.0021535498,0.010445044,0.33407807,0.002246139,0.03331969,0.54013634,1.5657096,42,2,synonym,minor,contrary,part,attribute,material,contains,subordinate,opposite,lesser,type,subsidiary,relative,plural
3,isa,minor,3,isa,minor,machine,device,True,['machine'],['device'],1,1,0.010689778,0.020721076,0.004573708,0.70308757,0.015408041,0.0017166444,0.24380317,1.1837184,8,5,minor,synonym,contains,material,contrary,attribute,part,contain,type,separate,not,subject,parent,includes
3,isa,minor,3,isa,minor,bar,place,True,['bar'],['place'],1,1,0.002957606,0.0031904045,0.0018942745,0.9825339,0.0014771644,0.0007468755,0.0071998215,0.16630635,19,32,minor,synonym,contains,contrary,attribute,material,part,small,major,principal,type,common,lesser,head
2,hasproperty,attribute,2,hasproperty,attribute,lady,sophisticate,True,['lady'],"['so', '##phi', '##stic', '##ate']",1,4,0.04038916,0.0013165261,0.8665679,0.03162593,0.00016766877,0.00041992834,0.059512943,0.7852955,3,5,attribute,synonym,contrary,minor,contains,attributes,part,material,property,adjective,characteristic,virtue,attributed,is
0,antonym,contrary,3,isa,minor,army,crowd,False,['army'],['crowd'],1,1,0.53501236,0.03458959,0.012029022,0.111221254,0.0061673988,0.018419864,0.28256047,1.7464035,3,6,contrary,synonym,minor,contains,part,attribute,material,contain,not,plural,includes,subject,opposite,subordinate
0,antonym,contrary,0,antonym,contrary,wind,rain,True,['wind'],['rain'],1,1,0.9293775,0.001675441,0.026042052,0.0049522286,0.0006897453,0.0020021123,0.035260845,0.48398545,15,4,contrary,synonym,attribute,minor,part,contains,material,and,opposite,subject,cause,source,attributes,not
3,isa,minor,1,hasa,contains,nation,person,False,['nation'],['person'],1,1,0.020530114,0.035998154,0.02802232,0.81489587,0.047897328,0.013705681,0.038950507,1.1500845,4,3,minor,material,synonym,contains,attribute,contrary,part,type,small,separate,one,contain,whole,attributes
0,antonym,contrary,0,antonym,contrary,mind,matter,True,['mind'],['matter'],1,1,0.33064988,0.016641198,0.043290995,0.26056919,0.05461754,0.1315942,0.162637,2.368198,13,7,contrary,minor,synonym,part,material,attribute,contains,parts,component,constituent,opposite,subject,attributes,property
2,hasproperty,attribute,3,isa,minor,object,solid,False,['object'],['solid'],1,1,0.016610438,0.0007034936,0.97706145,0.0020971114,0.0010428202,0.00029508973,0.002189574,0.19006948,7,18,attribute,contrary,synonym,minor,material,contains,attributes,part,property,characteristic,fact,object,color,element
2,hasproperty,attribute,3,isa,minor,game,action,False,['game'],['action'],1,1,0.043258406,0.082072265,0.5741418,0.23922724,0.008288254,0.0017794481,0.051232565,1.7384876,14,12,attribute,minor,contains,synonym,contrary,material,part,attributes,contain,subject,property,is,nature,includes
1,hasa,contains,4,madeof,material,sky,gas,False,['sky'],['gas'],1,1,0.004958925,0.75270885,0.18688703,0.0102533605,0.041470744,0.00030006477,0.0034211574,1.0883845,2,8,contains,attribute,material,minor,contrary,contain,synonym,containing,contained,part,source,attributes,substance,subject
0,antonym,contrary,0,antonym,contrary,hide,open,True,['hide'],['open'],1,1,0.90686136,0.00037104086,0.06711958,0.008243345,0.00034619033,0.0037412348,0.013317203,0.56789225,6,36,contrary,attribute,synonym,minor,part,contains,material,property,opposite,attributes,characteristic,subject,lack,side
